9	11	5	9	9	19	9	9	2	9	11	9	11	9	9	12	19	11	9	11	11	11	13	9	19	9	2	11	19	15	2	19	9	9	9	9	9	9	1	15	9	2	2	9	2	11	18	9	2	9	9	9	9	11	9	9	9	18	2
9	11	5	9	9	19	9	9	2	9	11	9	11	9	9	12	19	11	9	11	11	11	13	9	19	9	2	11	19	15	2	19	9	9	9	9	9	9	1	15	9	2	2	9	2	11	18	9	2	9	9	9	9	11	9	9	9	18	2
9	11	5	9	9	19	9	9	2	9	11	9	11	9	9	12	19	11	9	11	11	11	13	9	19	9	2	11	19	15	2	19	9	9	9	9	9	9	1	15	9	2	2	9	2	11	18	9	2	9	9	9	9	11	9	9	9	18	2
9	11	5	9	9	19	9	9	2	9	11	9	11	9	9	12	19	11	9	11	11	11	13	9	19	9	2	11	19	15	2	19	9	9	9	9	9	9	1	15	9	2	2	9	2	11	18	9	2	9	9	9	9	11	9	9	9	18	2
9	11	5	9	9	19	9	9	2	9	11	9	11	9	9	12	19	11	9	11	11	11	13	9	19	9	2	11	19	15	2	19	9	9	9	9	9	9	1	15	9	2	2	9	2	11	18	9	2	9	9	9	9	11	9	9	9	18	2
9	11	5	9	9	19	9	9	2	9	11	9	11	9	9	12	19	11	9	11	11	11	13	9	19	9	2	11	19	15	2	19	9	9	9	9	9	9	1	15	9	2	2	9	2	11	18	9	2	9	9	9	9	11	9	9	9	18	2
9	11	5	9	9	19	9	9	2	9	11	9	11	9	9	12	19	11	9	11	11	11	13	9	19	9	2	11	19	15	2	19	9	9	9	9	9	9	1	15	9	2	2	9	2	11	18	9	2	9	9	9	9	11	9	9	9	18	2
9	11	5	9	9	19	9	9	2	9	11	9	11	9	9	12	19	11	9	11	11	11	13	9	19	9	2	11	19	15	2	19	9	9	9	9	9	9	1	15	9	2	2	9	2	11	18	9	2	9	9	9	9	11	9	9	9	18	2
9	11	5	9	9	19	9	9	2	9	11	9	11	9	9	12	19	11	9	11	11	11	13	9	19	9	2	11	19	15	2	19	9	9	9	9	9	9	1	15	9	2	2	9	2	11	18	9	2	9	9	9	9	11	9	9	9	18	2
9	11	5	9	9	19	9	9	2	9	11	9	11	9	9	12	19	11	9	11	11	11	13	9	19	9	2	11	19	15	2	19	9	9	9	9	9	9	1	15	9	2	2	9	2	11	18	9	2	9	9	9	9	11	9	9	9	18	2
