9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	5	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	12	13	11	9	9	19	12	9	9
9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	5	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	12	13	11	9	9	19	12	9	9
9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	5	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	12	13	11	9	9	19	12	9	9
9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	5	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	12	13	11	9	9	19	12	9	9
9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	5	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	12	13	11	9	9	19	12	9	9
9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	5	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	12	13	11	9	9	19	12	9	9
9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	5	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	12	13	11	9	9	19	12	9	9
9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	5	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	12	13	11	9	9	19	12	9	9
9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	5	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	12	13	11	9	9	19	12	9	9
9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	5	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	12	13	11	9	9	19	12	9	9
9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	5	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	12	13	11	9	9	19	12	9	9
9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	5	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	13	13	11	9	9	19	12	9	9
9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	5	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	12	13	11	9	9	19	12	9	9
9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	5	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	15	13	11	9	9	19	12	9	9
9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	5	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	18	13	11	9	9	19	12	9	9
9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	5	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	18	13	11	9	9	19	12	9	9
9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	5	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	15	13	11	9	9	19	12	9	9
9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	6	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	15	13	11	9	9	19	12	9	9
9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	8	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	15	13	11	9	9	19	12	9	9
9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	6	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	15	13	11	9	9	19	12	9	9
9	9	11	11	9	8	9	9	2	11	9	11	11	11	9	9	11	9	11	9	9	11	9	9	11	9	6	9	9	11	11	9	9	1	11	19	9	9	9	11	9	11	9	19	9	11	9	9	7	11	15	13	11	9	9	20	12	9	9
