19	20	15	19	18	2	20	18	10	20	20	20	19	17	11	19	19	20	19	19	19	19	11	4	19	19	19	19	19	19	19	19	20	20	19	20	19	19	20	18	19	19	19	16	19	2	19	19	19	20	19	20	19	20	19	20	19	20	19
19	20	15	19	18	2	20	18	10	20	20	20	19	17	11	19	19	20	19	19	19	19	11	4	19	19	19	19	19	19	19	19	20	20	19	20	19	19	20	18	19	19	19	16	19	2	19	19	19	20	19	20	19	20	19	20	19	20	19
19	20	15	19	18	2	20	18	10	20	20	20	19	17	11	19	19	20	19	19	19	19	11	4	19	19	19	19	19	19	19	19	20	20	19	20	19	19	20	18	19	19	19	16	19	2	19	19	19	20	19	20	19	20	19	20	19	20	19
19	20	15	19	18	2	20	18	10	20	20	20	19	17	11	19	19	20	19	19	19	19	11	4	19	19	19	19	19	19	19	19	20	20	19	20	19	19	20	18	19	19	19	16	19	2	19	19	19	20	19	20	19	20	19	20	19	20	19
19	20	15	19	18	2	20	18	10	20	20	20	19	17	11	19	19	20	19	19	19	19	11	4	19	19	19	19	19	19	19	19	20	20	19	20	19	19	20	18	19	19	19	16	19	2	19	19	19	20	19	20	19	20	19	20	19	20	19
19	20	15	19	18	2	20	18	10	20	20	20	19	17	11	19	19	20	19	19	19	19	11	4	19	19	19	19	19	19	19	19	20	20	19	20	19	19	20	18	19	19	19	16	19	2	19	19	19	20	19	20	19	20	19	20	19	20	19
19	20	15	19	18	2	20	18	10	20	20	20	19	17	11	19	19	20	19	19	19	19	11	4	19	19	19	19	19	19	19	19	20	20	19	20	19	19	20	18	19	19	19	16	19	2	19	19	19	20	19	20	19	20	19	20	19	20	19
19	20	15	19	18	2	20	18	10	20	20	20	19	17	11	19	19	20	19	19	19	19	11	4	19	19	19	19	19	19	19	19	20	20	19	20	19	19	20	18	19	19	19	16	19	2	19	19	19	20	19	20	19	20	19	20	19	20	19
19	20	15	19	18	2	20	18	10	20	20	20	19	17	11	19	19	20	19	19	19	19	11	4	19	19	19	19	19	19	19	19	20	20	19	20	19	19	20	18	19	19	19	16	19	2	19	19	19	20	19	20	19	20	19	20	19	20	19
19	20	15	19	18	2	20	18	10	20	20	20	19	17	11	19	19	20	19	19	19	19	11	4	19	19	19	19	19	19	19	19	20	20	19	20	19	19	20	18	19	19	19	16	19	2	19	19	19	20	19	20	19	20	19	20	19	20	19
19	20	15	19	18	2	20	18	10	20	20	20	19	17	11	19	19	20	19	19	19	19	11	4	19	19	19	19	19	19	19	19	20	20	19	20	19	19	20	18	19	19	19	16	19	2	19	19	19	20	19	20	19	20	19	20	19	20	19
19	20	15	19	18	2	20	18	10	20	20	20	19	17	11	19	19	20	19	19	19	19	11	4	19	19	19	19	19	19	19	19	20	20	19	20	19	19	20	18	19	19	19	16	19	2	19	19	19	20	19	20	19	20	19	20	19	20	19
19	20	15	19	18	2	20	18	10	20	20	20	19	17	11	19	19	20	19	19	19	19	11	4	19	19	19	19	19	19	19	19	20	20	19	20	19	19	20	18	19	19	19	16	19	2	19	19	19	20	19	20	19	20	19	20	19	20	19
19	20	15	19	18	2	20	18	10	20	20	20	19	17	12	19	19	20	19	19	19	19	11	4	19	19	19	19	19	19	19	19	20	20	19	20	19	19	20	18	19	19	19	16	19	2	19	19	19	20	19	20	19	20	19	20	19	20	19
19	20	15	19	18	2	20	18	10	20	20	20	19	17	15	19	19	20	19	19	19	19	11	4	19	19	19	19	19	19	19	19	20	20	19	20	19	19	20	18	19	19	19	16	19	2	19	19	19	20	19	20	19	20	19	20	19	20	19
19	20	15	19	18	2	20	18	10	20	20	20	19	17	18	19	19	20	19	19	19	19	11	4	19	19	19	19	19	19	19	19	20	20	19	20	19	19	20	18	19	19	19	16	19	2	19	19	19	20	19	20	19	20	19	20	19	20	19
19	20	15	19	18	2	20	18	10	20	20	20	19	17	19	19	19	20	19	19	19	19	11	4	19	19	19	19	19	19	19	19	20	20	19	20	19	19	20	18	19	19	19	16	19	2	19	19	19	20	19	20	19	20	19	20	19	20	19
19	20	15	19	18	2	20	18	10	20	20	20	19	17	19	19	19	20	19	19	19	19	11	4	19	19	19	19	19	19	19	19	20	20	19	20	19	19	20	18	19	19	19	16	19	2	19	19	19	20	19	20	19	20	19	20	19	20	19
19	20	15	19	18	2	20	18	10	20	20	20	19	17	19	19	19	20	19	19	19	19	11	4	19	19	19	19	19	19	19	19	20	20	19	20	19	19	20	18	19	19	19	16	19	2	19	19	19	20	19	20	19	20	19	20	19	20	19
