9	11	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	11	11	20	11	11	11	9	19	11	19	19	19	12	18	9	9	9	18	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	11	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	11	11	20	11	11	11	9	19	11	19	19	19	12	18	9	9	9	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	11	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	11	11	20	11	11	11	9	19	11	19	19	19	12	18	9	9	9	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	11	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	11	11	20	11	11	11	9	19	11	19	19	19	12	18	9	9	9	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	11	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	9	19	11	19	19	19	12	18	9	9	9	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	11	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	9	19	11	19	19	19	12	18	9	9	11	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	11	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	9	19	11	19	19	19	12	19	9	9	11	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	11	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	9	19	11	19	19	19	12	19	9	9	11	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	9	19	11	19	19	19	12	19	9	9	11	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	9	19	11	19	19	19	12	19	9	9	12	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	9	19	11	19	19	19	12	19	9	9	12	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	9	19	11	19	19	19	12	18	9	9	12	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	9	19	11	19	19	19	12	18	9	9	12	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	9	19	11	19	19	19	12	18	9	9	12	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	9	19	11	19	19	19	12	18	9	9	12	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	9	19	11	19	19	19	12	15	9	9	12	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	11	19	11	19	19	19	12	15	9	9	12	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	11	19	11	19	19	19	12	15	9	9	12	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	11	19	11	19	19	19	12	12	9	9	12	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	11	19	11	19	19	19	12	12	9	9	12	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	13	19	11	19	19	19	12	12	9	9	12	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	13	19	11	19	19	19	12	11	9	9	12	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	13	19	11	19	19	19	12	11	9	9	13	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	13	19	11	19	19	19	12	11	9	9	11	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	13	19	11	19	19	19	12	11	9	9	11	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	15	19	11	19	19	19	12	11	9	9	11	19	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	15	19	11	19	19	19	12	11	9	9	11	18	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	18	19	11	19	19	19	12	11	9	9	11	18	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	18	19	11	19	19	19	12	11	9	9	11	18	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	18	19	11	19	19	19	12	11	9	9	11	15	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	18	19	11	19	19	19	12	11	9	9	11	15	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	18	19	11	19	19	19	12	11	9	9	11	12	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	19	19	11	19	19	19	12	11	9	9	11	12	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	19	19	11	19	19	19	12	11	9	9	9	12	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	19	19	11	19	19	19	12	11	9	9	9	12	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	19	19	11	19	19	19	12	11	9	9	9	12	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	19	19	11	19	19	19	12	11	9	9	8	12	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	19	19	11	19	19	19	12	11	9	9	6	12	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	19	19	11	19	19	19	12	11	9	9	4	12	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	19	19	11	19	19	19	12	11	9	9	4	12	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	19	19	11	19	19	19	12	11	9	9	4	12	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	19	19	11	19	19	19	12	11	9	9	4	12	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	19	19	11	19	19	19	12	11	9	9	4	12	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	19	19	11	19	19	19	12	11	9	9	4	12	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	19	19	11	19	19	19	12	11	9	9	2	12	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	19	19	11	19	19	19	12	11	9	9	2	12	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
9	9	11	11	11	11	11	13	11	11	9	11	11	9	11	20	11	11	9	9	11	11	11	11	11	11	9	11	20	11	11	11	19	19	11	19	19	19	12	11	9	9	2	12	19	11	20	19	11	20	9	11	19	11	20	20	19	19	11
