9	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	18	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
9	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	18	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
11	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	18	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
12	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	18	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
15	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	18	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
18	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	18	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	18	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	19	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	19	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	19	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	19	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	19	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	19	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	19	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	19	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	19	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	19	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	19	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	19	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	19	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	19	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	19	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	19	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	19	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	19	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	19	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
19	20	20	20	18	19	20	19	10	19	20	19	19	14	20	9	19	19	19	19	20	19	20	19	20	19	20	19	20	19	19	19	20	19	11	19	19	20	19	20	20	19	19	19	19	19	19	20	19	20	19	20	19	20	20	20	19	20	20
