19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	9	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	19	20	19	19	19	20	20	20	19	20	19	19	19	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	9	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	19	20	19	19	19	20	20	20	19	20	19	19	19	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	11	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	19	20	19	19	19	20	20	20	19	20	19	19	19	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	11	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	19	20	19	19	19	20	20	20	19	20	19	19	19	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	15	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	19	20	19	19	19	20	20	20	19	20	19	19	19	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	15	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	19	20	19	19	19	20	20	20	19	20	19	19	19	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	15	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	19	20	19	19	19	20	20	20	19	20	19	19	19	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	15	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	19	20	19	19	19	20	20	20	19	20	19	19	19	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	15	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	19	20	19	19	19	20	20	20	19	20	19	19	19	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	15	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	19	20	19	19	19	20	20	20	19	20	19	19	19	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	15	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	19	20	19	19	19	20	20	20	19	20	19	19	19	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	15	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	19	20	19	19	19	20	20	20	19	20	19	19	19	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	15	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	19	20	19	19	19	20	20	20	19	20	19	19	19	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	15	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	18	20	19	19	19	20	20	20	19	20	19	19	19	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	15	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	15	20	19	19	19	20	20	20	19	20	19	19	19	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	12	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	15	20	19	19	19	20	20	20	19	20	19	19	19	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	12	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	15	20	19	19	19	20	20	20	19	20	19	19	20	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	12	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	15	20	19	19	19	20	20	20	19	20	19	19	20	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	13	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	15	20	19	19	19	20	20	20	19	20	19	19	20	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	13	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	12	20	19	19	19	20	20	20	19	20	19	19	20	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	13	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	12	20	19	19	19	20	20	20	19	20	19	19	20	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	13	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	12	20	19	19	19	20	20	20	19	20	19	19	20	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	19	17	19	19	13	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	12	20	19	19	19	20	20	20	19	20	19	19	20	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	20	17	19	19	13	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	12	20	19	19	19	20	20	20	19	20	19	19	20	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	20	20	19	19	13	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	12	20	19	19	19	20	20	20	19	20	19	19	20	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	20	20	19	19	13	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	12	20	19	19	19	20	20	20	19	20	19	19	20	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	20	20	19	19	15	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	12	20	19	19	19	20	20	20	19	20	19	19	20	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	20	20	19	19	15	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	12	20	19	19	19	20	20	20	19	20	19	19	20	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	20	20	19	19	15	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	12	20	19	19	19	20	20	20	19	20	19	19	20	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	20	20	19	19	15	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	12	20	19	19	19	20	20	20	19	20	19	19	20	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	20	20	19	19	15	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	12	20	19	19	19	20	20	20	19	20	19	19	20	19	19	20	20	20	19	20	19	20	19	20	20
19	19	20	19	18	19	20	19	10	19	20	19	20	20	19	19	18	20	19	19	13	19	9	19	19	9	19	19	20	19	19	19	19	19	12	20	19	19	19	20	20	20	19	20	19	19	20	19	19	20	20	20	19	20	19	20	19	20	20
