9	9	19	11	9	9	8	11	10	1	9	9	9	9	9	9	9	11	9	9	9	12	9	9	9	11	9	11	11	19	12	11	11	1	11	11	11	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	8	11	10	1	9	9	9	9	9	9	9	11	9	9	9	12	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	8	11	10	1	9	9	9	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	8	11	10	1	9	9	9	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	8	11	10	1	9	9	9	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	8	11	10	1	9	9	9	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	8	11	10	1	9	9	9	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	8	11	10	1	9	9	9	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	13	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	8	11	10	1	9	9	9	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	8	11	10	1	9	9	9	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	8	11	10	1	9	9	9	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	8	11	10	1	9	9	9	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	7	11	10	1	9	9	9	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	7	11	10	1	9	9	9	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	7	11	10	1	9	9	9	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	5	11	10	1	9	9	9	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	5	11	10	1	9	9	9	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	5	11	10	1	9	9	9	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	5	11	10	1	9	9	9	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	3	11	10	1	9	9	9	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	3	11	10	1	9	9	7	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	3	11	10	1	9	9	5	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	3	11	10	1	9	9	5	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	3	11	10	1	9	9	5	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
9	9	19	11	9	9	3	11	10	1	9	9	4	9	9	9	9	11	9	9	9	13	9	9	9	11	9	11	11	19	12	11	11	1	11	11	9	1	11	9	9	19	11	11	2	9	9	2	11	11	2	9	8	9	20	20	1	8	11
