2	2	5	5	9	2	1	2	20	1	2	2	2	2	9	7	5	1	4	1	19	2	1	2	1	20	2	1	2	1	2	1	2	9	2	3	11	1	1	1	1	2	2	1	2	9	1	2	2	2	2	1	1	2	2	19	1	1	2
2	2	5	5	9	2	1	2	20	1	2	2	2	2	9	7	5	1	4	1	19	2	1	2	1	20	2	1	2	1	2	1	2	9	2	3	11	1	1	1	1	2	2	1	2	9	1	2	2	2	2	1	1	2	2	19	1	1	2
2	2	5	5	9	2	1	2	20	1	2	2	2	2	9	7	5	1	4	1	19	2	1	2	1	20	2	1	2	1	2	1	2	9	2	3	11	1	1	1	1	2	2	1	2	9	1	2	2	2	2	1	1	2	2	19	1	1	2
2	2	5	5	9	2	1	2	20	1	2	2	2	2	9	7	5	1	4	1	19	2	1	2	1	20	2	1	2	1	2	1	2	9	2	3	11	1	1	1	1	2	2	1	2	9	1	2	2	2	2	1	1	2	2	19	1	1	2
2	2	5	5	9	2	1	2	20	1	2	2	2	2	9	7	5	1	4	1	19	2	1	2	1	20	2	1	2	1	2	1	2	9	2	3	11	1	1	1	1	2	2	1	2	9	1	2	2	2	2	1	1	2	2	19	1	1	2
2	2	5	5	9	2	1	2	20	1	2	2	2	2	9	7	5	1	4	1	19	2	1	2	1	20	2	1	2	1	2	1	2	9	2	3	11	1	1	1	1	2	2	1	2	9	1	2	2	2	2	1	1	2	2	19	1	1	2
2	2	5	5	9	2	1	2	20	1	2	2	2	2	9	7	5	1	4	1	19	2	1	2	1	20	2	1	2	1	2	1	2	9	2	3	11	1	1	1	1	2	2	1	2	9	1	2	2	2	2	1	1	2	2	19	1	1	2
2	2	5	5	9	2	1	2	20	1	2	2	2	2	9	7	5	1	4	1	19	2	1	2	1	20	2	1	2	1	2	1	2	9	2	3	11	1	1	1	1	2	2	1	2	9	1	2	2	2	2	1	1	2	2	19	1	1	2
3	2	5	5	9	2	1	2	20	1	2	2	2	2	9	7	5	1	4	1	19	2	1	2	1	20	2	1	2	1	2	1	2	9	2	3	11	1	1	1	1	2	2	1	2	9	1	2	2	2	2	1	1	2	2	19	1	1	2
3	2	5	5	9	2	1	2	20	1	2	2	2	2	9	7	5	1	4	1	19	2	1	2	1	20	2	1	2	1	2	1	2	9	2	3	11	1	1	1	1	2	2	1	2	9	1	2	2	2	2	1	1	2	2	19	1	1	2
