19	20	20	20	20	19	9	19	10	19	20	19	19	14	20	20	19	19	19	20	19	19	20	19	20	19	20	19	19	19	9	19	20	19	19	19	19	20	9	12	20	19	19	19	20	20	19	20	19	20	19	20	19	20	19	20	19	20	20
19	20	20	20	20	19	9	19	10	19	20	19	19	14	20	20	19	19	19	20	19	19	20	19	20	19	20	19	19	19	9	19	20	19	19	19	19	20	9	12	20	19	19	19	20	20	19	20	19	20	19	20	19	20	19	20	19	20	20
19	20	20	20	20	19	9	19	10	19	20	19	19	14	20	20	19	19	19	20	19	19	20	19	20	19	20	19	19	19	9	19	20	19	19	19	19	20	9	12	20	19	19	19	20	20	19	20	19	20	19	20	19	20	19	20	19	20	20
19	20	20	20	20	19	9	19	10	19	20	19	19	14	20	20	19	19	19	20	19	19	20	19	20	19	20	19	19	19	9	19	20	19	19	19	19	20	9	12	20	19	19	19	20	20	19	20	19	20	19	20	19	20	19	20	19	20	20
19	20	20	20	20	19	9	19	10	19	20	19	19	14	20	20	19	19	19	20	19	19	20	19	20	19	20	19	19	19	9	19	20	19	19	19	19	20	9	12	20	19	19	19	20	20	19	20	19	20	19	20	19	20	19	20	19	20	20
19	20	20	20	20	19	9	19	10	19	20	19	19	14	20	20	19	19	19	20	19	19	20	19	20	19	20	19	19	19	9	19	20	19	19	19	19	20	9	12	20	19	19	19	20	20	19	20	19	20	19	20	19	20	19	20	19	20	20
19	20	20	20	20	19	9	19	10	19	20	19	19	14	20	20	19	19	19	20	19	19	20	19	20	19	20	19	19	19	9	19	20	19	19	19	19	20	9	12	20	19	19	19	20	20	19	20	19	20	19	20	19	20	19	20	19	20	20
19	20	20	20	20	19	9	19	10	19	20	19	19	14	20	20	19	19	19	20	19	19	20	19	20	19	20	19	19	19	9	19	20	19	19	19	19	20	9	12	20	19	19	19	20	20	19	20	19	20	19	20	19	20	19	20	19	20	20
19	20	20	20	20	19	9	19	10	19	20	19	19	14	20	20	19	19	19	20	19	19	20	19	20	19	20	19	19	19	9	19	20	19	19	19	19	20	9	12	20	19	19	19	20	20	19	20	19	20	19	20	19	20	19	20	19	20	20
19	20	20	20	20	19	9	19	10	19	20	19	19	14	20	20	19	19	19	20	19	18	20	19	20	19	20	19	19	19	9	19	20	19	19	19	19	20	9	12	20	19	19	19	20	20	19	20	19	20	19	20	19	20	19	20	19	20	20
