19	20	11	9	20	20	20	20	12	20	20	20	9	5	11	20	20	18	9	20	20	20	11	9	20	20	19	20	1	15	20	20	19	20	20	20	20	19	9	20	15	20	19	9	20	20	20	20	20	20	20	20	20	19	20	20	18	20	20
19	20	11	9	20	20	20	20	12	20	20	20	9	5	11	20	20	18	9	20	20	20	11	9	20	20	19	20	1	15	20	20	19	20	20	20	20	19	9	20	15	20	19	9	20	20	20	20	20	20	20	20	20	19	20	20	18	20	20
19	20	11	9	20	20	20	20	12	20	20	20	9	5	11	20	20	18	9	20	20	20	11	9	20	20	19	20	1	15	20	20	19	20	20	20	20	19	9	20	15	20	18	9	20	20	20	20	20	20	20	20	20	19	20	20	18	20	20
19	20	11	9	20	20	20	20	12	20	20	20	9	5	11	20	20	18	9	20	20	20	11	9	20	20	19	20	3	15	20	20	19	20	20	20	20	19	9	20	15	20	18	9	20	20	20	20	20	20	20	20	20	19	20	20	18	20	20
19	20	11	9	20	20	20	20	12	20	20	20	9	5	11	20	20	18	9	20	20	20	11	9	20	20	19	20	3	15	20	20	19	20	20	20	20	19	9	20	15	20	15	9	20	20	20	20	20	20	20	20	20	19	20	20	18	20	20
19	20	11	9	20	20	20	20	12	20	20	20	9	5	11	20	20	18	9	20	20	20	11	9	20	20	19	20	5	15	20	20	19	20	20	20	20	19	9	20	15	20	15	9	20	20	20	20	20	20	20	20	20	19	20	20	18	20	20
19	20	11	9	20	20	20	20	12	20	20	20	9	5	11	20	20	18	9	20	20	20	11	9	20	20	19	20	7	15	20	20	19	20	20	20	20	19	9	20	15	20	15	9	20	20	20	20	20	20	20	20	20	19	20	20	18	20	20
19	20	11	9	20	20	20	20	12	20	20	20	9	5	11	20	20	18	9	20	20	20	11	9	20	20	19	20	7	15	20	20	19	20	20	20	20	19	9	20	15	20	12	9	20	20	20	20	20	20	20	20	20	19	20	20	18	20	20
19	20	11	9	20	20	20	20	12	20	20	20	9	5	11	20	20	18	9	20	20	20	11	9	20	20	19	20	9	15	20	20	19	20	20	20	20	19	9	20	15	20	12	9	20	20	20	20	20	20	20	20	20	19	20	20	18	20	20
19	20	11	9	20	20	20	20	12	20	20	20	9	5	11	20	20	18	9	20	20	20	11	9	20	20	19	20	9	15	20	20	19	20	20	20	20	19	9	20	15	20	12	9	20	20	20	20	20	20	20	20	20	19	20	20	18	20	20
19	20	11	9	20	20	20	20	12	20	20	20	9	5	11	20	20	18	9	20	20	20	11	9	20	20	19	20	9	15	20	20	19	20	20	20	20	19	9	20	15	20	12	9	20	20	20	20	20	20	20	20	20	19	20	20	18	20	20
19	20	11	9	20	20	20	20	12	20	20	20	9	5	11	20	20	18	9	20	20	20	11	9	20	20	19	20	9	15	20	20	19	20	20	20	20	19	9	20	15	20	11	9	20	20	20	20	20	20	20	20	20	19	20	20	18	20	20
19	20	11	9	20	20	20	20	12	20	20	20	9	5	11	20	20	18	9	20	20	20	11	9	20	20	19	20	9	15	20	20	19	20	20	20	20	19	9	20	15	20	11	9	20	20	20	20	20	20	20	20	20	19	20	20	18	20	20
19	20	11	9	20	20	20	20	12	20	20	20	9	5	11	20	20	18	9	20	20	20	11	9	20	20	19	20	9	15	20	20	19	20	20	20	20	19	9	20	15	20	11	9	20	20	20	20	20	20	20	20	20	19	20	20	18	20	20
19	20	11	9	20	20	20	20	12	20	20	20	9	5	11	20	20	18	9	20	20	20	11	9	20	20	19	20	9	15	20	20	19	20	20	20	20	19	9	20	15	20	11	9	20	20	20	20	20	20	20	20	20	19	20	20	18	20	20
19	20	11	9	20	20	20	20	12	20	20	20	9	5	11	20	20	18	9	20	20	20	11	9	20	20	19	20	9	15	20	20	19	20	20	20	20	19	9	20	15	20	11	9	20	20	20	20	20	20	20	20	20	19	20	20	18	20	20
