19	19	20	19	18	19	20	18	10	20	20	20	20	20	20	19	19	20	12	20	19	19	20	9	19	19	20	20	19	19	20	19	19	20	13	19	19	20	20	9	19	19	20	19	20	19	19	19	19	20	20	18	19	11	20	20	19	19	18
19	19	20	19	18	19	20	18	10	20	20	20	20	20	20	19	19	20	12	20	19	19	20	9	19	19	20	20	19	19	20	19	19	20	13	19	19	20	20	9	19	19	20	19	20	19	19	19	19	20	20	18	19	13	20	20	19	19	18
19	19	20	19	18	19	20	18	10	20	20	20	20	20	20	19	19	20	15	20	19	19	20	9	19	19	20	20	19	19	20	19	19	20	13	19	19	20	20	9	19	19	20	19	20	19	19	19	19	20	20	18	19	13	20	20	19	19	18
19	19	20	19	18	19	20	18	10	20	20	20	20	20	20	19	19	20	15	20	19	19	20	9	19	19	20	20	19	19	20	19	19	20	13	19	19	20	20	9	19	19	20	19	20	19	19	19	19	20	20	18	19	13	20	20	19	19	18
19	19	20	19	18	19	20	18	10	20	20	20	20	20	20	19	19	20	15	20	19	19	20	9	19	19	20	20	19	19	20	19	19	20	13	19	19	20	20	11	19	19	20	19	20	19	19	19	19	20	20	18	19	13	20	20	19	19	18
19	19	20	19	18	19	20	18	10	20	20	20	20	20	20	19	19	20	15	20	19	19	20	9	19	19	20	20	19	19	20	19	19	20	13	19	19	20	20	12	19	19	20	19	20	19	19	19	19	20	20	18	19	13	20	20	19	19	18
19	19	20	19	18	19	20	18	10	20	20	20	20	20	20	19	19	20	15	20	19	19	20	9	19	19	20	20	19	19	20	19	19	20	13	19	19	20	20	12	19	19	20	19	20	19	19	19	19	20	20	18	19	13	20	20	19	19	18
19	19	20	19	18	19	20	18	10	20	20	20	20	20	20	19	19	20	12	20	19	19	20	9	19	19	20	20	19	19	20	19	19	20	13	19	19	20	20	12	19	19	20	19	20	19	19	19	19	20	20	18	19	13	20	20	19	19	18
19	19	20	19	18	19	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	20	9	19	19	20	20	19	19	20	19	19	20	13	19	19	20	20	12	19	19	20	19	20	19	19	19	19	20	20	18	19	13	20	20	19	19	18
19	19	20	19	18	19	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	20	9	19	19	20	20	19	19	20	19	19	20	13	19	19	20	20	19	19	19	20	19	20	19	19	19	19	20	20	18	19	13	20	20	19	19	18
19	19	20	19	18	19	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	20	9	19	19	20	20	19	19	20	19	19	20	13	19	19	20	20	19	19	19	20	19	20	19	19	19	19	20	20	18	19	13	20	20	19	19	18
