19	19	8	18	5	2	13	3	3	2	19	19	8	1	19	15	7	2	8	12	19	20	9	19	19	3	19	2	4	3	12	13	16	1	18	16	17	2	7	18	5	18	20	17	4	17	20	5	11	20	19	19	19	20	9	20	18	19	20
19	19	8	18	5	2	13	3	3	2	19	19	8	1	19	15	7	2	8	12	19	20	9	19	19	5	19	2	4	3	12	13	16	1	18	16	17	2	7	18	5	18	20	17	4	17	20	5	11	20	19	19	19	20	9	20	18	19	20
19	19	8	18	5	2	13	3	3	2	19	19	8	1	19	15	7	2	8	12	19	20	9	19	19	5	19	2	4	3	12	13	16	1	18	16	17	2	7	18	5	18	20	17	4	17	20	5	11	20	19	19	19	20	9	20	18	19	20
19	19	8	18	5	2	13	3	3	2	19	19	8	1	19	15	7	2	8	12	19	20	9	19	19	5	19	2	4	3	12	13	16	1	18	16	17	2	7	18	5	18	20	17	4	17	20	5	11	20	19	19	19	20	9	20	18	19	20
19	19	8	18	5	2	13	3	3	2	19	19	8	1	19	15	7	2	8	12	19	20	9	19	19	5	19	2	4	3	12	13	16	1	18	16	17	2	7	18	5	18	20	17	4	17	20	5	11	20	19	19	19	20	9	20	18	19	20
19	19	8	18	5	2	13	3	3	2	19	19	8	1	19	15	7	2	8	12	19	20	9	19	19	7	19	2	4	3	12	13	16	1	18	16	17	2	7	18	5	18	20	17	4	17	20	5	11	20	19	19	19	20	9	20	18	19	20
19	19	8	18	5	2	13	3	3	2	19	19	8	1	19	15	7	2	8	12	19	20	9	19	19	7	19	2	4	3	12	13	16	1	18	16	17	2	7	18	5	18	20	17	4	17	20	5	11	20	19	19	19	20	9	20	18	19	20
19	19	8	18	5	2	13	3	3	2	19	19	8	1	19	15	7	2	8	12	19	20	9	19	19	7	19	2	4	3	12	13	16	1	18	16	17	2	7	18	5	18	20	17	4	17	20	5	11	20	19	19	19	20	9	20	18	19	20
19	19	8	18	5	2	13	3	3	2	19	19	8	1	19	15	7	2	8	12	19	20	9	19	19	7	19	2	4	3	12	13	16	1	18	16	17	2	7	18	5	18	20	17	4	17	20	5	11	20	19	19	19	20	9	20	18	19	20
19	19	8	18	5	2	12	3	3	2	19	19	8	1	19	15	7	2	8	12	19	20	9	19	19	7	19	2	4	3	12	13	16	1	18	16	17	2	7	18	5	18	20	17	4	17	20	5	11	20	19	19	19	20	9	20	18	19	20
19	19	8	18	5	2	12	3	3	2	19	19	8	1	19	15	7	2	8	12	19	20	9	19	19	7	19	2	4	3	12	13	16	1	18	16	17	2	7	18	5	18	20	17	4	17	20	5	11	20	19	19	19	20	9	20	18	19	20
19	19	8	18	5	2	12	3	3	2	19	19	8	1	19	15	7	2	8	12	19	20	9	19	19	7	19	2	4	3	12	13	16	1	18	16	17	2	7	18	5	18	20	17	4	17	20	5	11	20	19	19	19	20	9	20	18	19	20
19	19	8	18	5	2	12	3	3	2	19	19	8	1	19	15	7	2	8	12	19	20	9	19	19	7	19	2	4	3	12	13	16	1	18	16	17	2	7	18	5	18	20	17	4	17	20	5	11	20	19	19	19	20	9	20	18	19	20
19	19	8	18	5	2	12	3	3	2	19	19	8	1	19	15	7	2	8	12	19	20	9	19	19	7	19	2	4	3	12	13	16	1	18	16	17	2	7	18	5	18	20	17	4	17	20	5	11	20	19	19	19	20	9	20	18	19	20
19	19	8	18	5	2	12	3	3	2	19	19	8	1	19	15	7	2	8	12	19	20	9	19	19	7	19	2	4	3	12	13	16	1	18	16	17	2	7	18	5	18	20	17	4	17	20	5	11	20	19	19	19	20	9	20	18	19	20
19	19	8	18	5	2	12	3	3	2	19	19	8	1	19	15	7	2	8	12	19	20	9	19	19	7	19	2	4	3	12	13	16	1	18	16	17	2	7	18	5	18	20	17	4	17	20	5	11	20	19	19	19	20	9	20	18	19	20
