9	9	11	11	11	11	11	13	11	11	9	11	11	19	11	9	11	11	9	11	9	11	2	11	11	19	9	11	9	16	11	11	11	11	9	11	9	9	11	19	9	9	9	11	11	11	19	7	11	11	9	19	9	11	11	11	11	11	11
9	9	11	11	11	11	11	13	11	11	9	11	11	19	11	9	11	11	9	11	9	11	2	11	11	19	9	11	9	16	11	11	11	11	9	11	9	9	11	19	9	9	9	11	11	11	19	7	11	11	9	19	9	11	11	11	11	11	11
9	9	11	11	11	11	11	13	11	11	9	11	11	19	11	9	11	11	9	11	9	11	2	11	11	19	9	11	9	16	11	11	11	11	9	11	9	9	11	19	9	9	9	11	11	11	19	7	11	11	9	19	9	11	11	11	11	11	11
9	9	11	11	11	11	11	13	11	11	9	11	11	19	11	9	11	11	9	11	9	11	2	11	11	19	9	11	9	16	11	11	11	11	9	11	9	9	11	19	9	9	9	11	11	11	19	7	11	11	9	19	9	11	11	11	11	11	11
9	9	11	11	11	11	11	13	11	11	9	11	11	19	11	9	11	11	9	11	9	11	2	11	11	19	9	11	9	16	11	11	11	11	9	11	9	9	11	19	9	9	9	11	11	11	19	7	11	11	9	19	9	11	11	11	11	11	11
9	9	11	11	11	11	11	13	11	11	9	11	11	19	11	9	11	11	9	11	9	11	2	11	11	19	9	11	9	16	11	11	11	11	9	11	9	9	11	19	9	9	9	11	11	11	19	7	11	11	9	19	9	11	11	11	11	11	11
9	9	11	11	11	11	11	13	11	11	9	11	11	19	11	9	11	11	9	11	9	11	2	11	11	19	9	11	9	16	11	11	11	11	9	11	9	9	11	19	9	9	9	11	11	11	19	7	11	11	9	19	9	11	11	11	11	11	11
9	9	11	11	11	11	11	13	11	11	9	11	11	19	11	9	11	11	9	11	9	11	2	11	11	19	9	11	9	16	11	11	11	11	9	11	9	9	11	19	9	9	9	11	11	11	19	7	11	11	9	19	9	11	11	11	11	11	11
9	9	11	11	11	11	11	13	11	11	9	11	11	19	11	9	11	11	9	11	9	11	2	11	11	19	9	11	9	16	11	11	11	11	9	11	9	9	11	19	9	9	9	11	11	11	19	7	11	11	9	19	9	11	11	11	11	11	11
9	9	11	11	11	11	11	13	11	11	9	11	11	19	11	9	11	11	9	11	9	11	2	11	11	19	9	11	9	16	11	11	11	11	9	11	9	9	11	19	9	9	9	11	11	11	19	7	11	11	9	19	9	11	11	11	11	11	11
9	9	11	11	11	11	11	13	11	11	9	11	11	19	11	9	11	11	9	11	9	11	2	11	11	19	9	11	9	16	11	11	11	11	9	11	9	9	11	19	9	9	9	11	11	11	19	7	11	11	9	19	9	11	11	11	11	11	11
9	9	11	11	11	11	11	13	11	11	9	11	11	19	11	9	11	11	9	11	9	11	2	11	11	19	9	11	9	16	11	11	11	11	9	11	9	9	11	19	9	9	9	11	11	11	19	7	11	11	9	19	9	11	11	11	11	11	11
9	9	11	11	11	11	11	13	11	11	9	11	11	19	11	9	11	11	9	11	9	11	2	11	11	19	9	11	9	16	11	11	11	11	9	11	9	9	11	19	9	9	9	11	11	11	19	7	11	11	9	19	9	11	11	11	11	11	11
9	9	11	11	11	11	11	13	11	11	9	11	11	19	11	9	11	11	9	11	9	11	2	11	11	19	9	11	9	16	11	11	11	11	9	11	9	9	11	19	9	9	9	11	11	11	19	7	11	11	9	19	9	11	11	11	11	11	11
9	9	11	11	11	11	11	13	11	11	9	11	11	19	11	9	11	11	9	11	9	11	2	11	11	19	9	11	9	16	11	11	11	11	9	11	9	9	11	19	9	9	9	11	11	11	19	7	11	11	9	19	9	11	11	11	11	11	11
9	9	11	11	11	11	11	13	11	11	9	11	11	19	11	9	11	11	9	11	9	11	2	11	11	19	9	11	9	16	11	11	11	11	9	11	9	9	11	19	9	9	9	11	11	11	19	7	11	11	9	19	9	11	11	11	11	11	11
9	9	11	11	11	11	11	13	11	11	9	11	11	19	11	9	11	11	9	11	9	11	2	11	11	19	9	11	9	16	11	11	11	11	9	11	9	9	11	19	9	9	9	11	11	11	19	7	11	11	9	19	9	11	11	11	11	11	11
9	9	11	11	11	11	11	13	11	11	9	11	11	19	11	9	11	11	9	11	9	11	2	11	11	19	9	11	9	16	11	11	11	11	9	11	9	9	11	19	9	9	9	11	11	11	19	7	11	11	9	19	9	11	11	11	11	11	11
