2	2	7	19	9	2	19	15	15	20	19	9	19	17	20	2	19	9	20	20	19	13	9	9	20	20	20	9	8	11	19	19	20	9	4	19	20	18	1	11	9	15	19	19	4	19	15	4	1	19	20	19	20	18	20	18	9	18	20
2	2	7	19	9	2	19	15	15	20	19	9	19	17	20	2	19	9	20	20	19	13	9	9	20	20	20	9	8	11	19	19	20	9	4	19	20	18	1	11	9	15	19	19	4	19	15	4	1	19	20	19	20	18	20	18	9	18	20
2	2	7	19	9	2	19	15	15	20	19	9	19	17	20	2	19	9	20	20	19	13	9	9	20	20	20	9	8	11	19	19	20	9	4	19	20	18	1	11	9	15	19	19	4	19	15	4	1	19	20	19	20	18	20	18	9	18	20
2	2	7	19	9	2	19	15	15	20	19	9	19	17	20	2	19	9	20	20	19	13	9	9	20	20	20	9	8	11	19	19	20	9	4	19	20	18	1	11	9	15	19	19	4	19	15	4	1	19	20	19	20	18	20	18	9	18	20
2	2	7	19	9	2	19	15	15	20	19	9	19	17	20	2	19	9	20	20	19	13	9	9	20	20	20	9	8	11	19	19	20	9	4	19	20	18	1	11	9	15	19	19	4	19	15	4	1	19	20	19	20	18	20	18	9	18	20
2	2	7	19	9	2	19	15	15	20	19	9	19	17	20	2	19	9	20	20	19	13	9	9	20	20	20	9	8	11	19	19	20	9	4	19	20	18	1	11	9	15	19	19	4	19	15	4	1	19	20	19	20	18	20	18	9	18	20
2	2	7	19	9	2	19	15	15	20	19	9	19	17	20	2	19	9	20	20	19	13	9	9	20	20	20	9	8	11	19	19	20	9	4	19	20	18	1	11	9	15	19	19	4	19	15	4	1	19	20	19	20	18	20	18	9	18	20
2	2	7	19	9	2	19	15	15	20	19	9	19	17	20	2	19	9	20	20	19	13	9	9	20	20	20	9	8	11	19	19	20	9	4	19	20	18	1	11	9	15	19	19	4	19	15	4	1	19	20	19	20	18	20	18	9	18	20
2	2	7	19	9	2	19	15	15	20	19	9	19	17	20	2	19	9	20	20	19	13	9	9	20	20	20	9	8	11	19	19	20	9	4	19	20	18	1	11	9	15	19	19	4	19	15	4	1	19	20	19	20	18	20	18	9	18	20
2	2	7	19	9	2	19	15	15	20	19	9	19	17	20	2	19	9	20	20	19	13	9	9	20	20	20	9	8	11	19	19	20	9	4	19	20	18	1	11	9	15	19	19	4	19	15	4	1	19	20	19	20	18	20	18	9	18	20
2	2	7	19	9	2	19	15	15	20	19	9	19	17	20	2	19	9	20	20	19	13	9	9	20	20	20	9	8	11	19	19	20	9	4	19	20	18	1	7	9	15	19	19	4	19	15	4	1	19	20	19	20	18	20	18	9	18	20
