9	2	18	2	2	1	9	15	2	2	1	5	5	1	2	2	2	2	2	9	3	2	9	2	1	1	7	6	1	2	9	2	1	2	2	3	2	2	1	2	3	2	7	2	2	5	2	1	1	1	1	7	2	2	2	1	2	1	1
9	2	18	2	2	1	9	15	2	2	1	5	5	1	2	2	2	2	2	9	3	2	9	2	1	1	7	6	1	2	9	2	1	2	2	3	2	2	1	2	3	2	7	2	2	5	2	1	1	1	1	7	2	2	2	1	2	1	1
9	2	18	2	2	1	9	15	2	2	1	5	5	1	2	2	2	2	2	9	3	2	9	2	1	1	7	6	1	2	9	2	1	2	2	3	2	2	1	2	3	2	7	2	2	5	2	1	1	1	1	7	2	2	2	1	2	1	1
9	2	18	2	2	1	9	15	2	2	1	5	5	1	2	2	2	2	2	9	3	2	9	2	1	1	7	3	1	2	9	2	1	2	2	3	2	2	1	2	3	2	7	2	2	5	2	1	1	1	1	7	2	2	2	1	2	1	1
9	2	18	2	2	1	9	15	2	2	1	5	5	1	2	2	2	2	2	9	3	2	9	2	1	1	7	3	1	2	9	2	1	2	2	3	2	2	1	2	3	2	7	2	2	5	2	1	1	1	1	7	2	2	2	1	2	1	1
9	2	18	2	2	1	9	15	2	2	1	5	5	1	2	2	2	2	2	9	3	2	9	2	1	1	7	3	1	2	9	2	1	2	2	3	2	2	1	2	3	2	7	2	2	5	2	1	1	1	1	7	2	2	2	1	2	1	1
9	2	18	2	2	1	9	15	2	2	1	5	5	1	2	2	2	2	2	9	3	2	9	2	1	1	7	3	1	2	9	2	1	2	2	3	2	2	1	2	3	2	7	2	2	5	2	1	1	1	1	7	2	2	2	1	2	1	1
9	2	18	2	2	1	9	15	2	2	1	5	5	1	2	2	2	2	2	9	3	2	9	2	1	1	7	3	1	2	9	2	1	2	2	3	2	2	1	2	3	2	7	2	2	5	2	1	1	1	1	7	2	2	2	1	2	1	1
9	2	18	2	2	1	9	15	2	2	1	5	5	1	2	2	2	2	2	9	3	2	9	2	1	1	7	3	1	2	9	2	1	2	2	3	2	2	1	2	3	2	7	2	2	5	2	1	1	1	1	7	2	2	2	1	2	1	1
9	2	18	2	2	1	9	15	2	2	1	5	5	1	2	2	2	2	2	9	3	2	9	2	1	1	7	3	1	2	9	2	1	2	2	3	2	2	1	2	3	2	7	2	2	5	2	1	1	1	1	7	2	2	2	1	2	1	1
9	2	18	2	2	1	7	15	2	2	1	5	5	1	2	2	2	2	2	9	3	2	9	2	1	1	7	3	1	2	9	2	1	2	2	3	2	2	1	2	3	2	7	2	2	5	2	1	1	1	1	7	2	2	2	1	2	1	1
9	2	18	2	2	1	7	15	2	2	1	5	5	1	2	2	2	2	2	9	3	2	9	2	1	1	7	1	1	2	9	2	1	2	2	3	2	2	1	2	3	2	7	2	2	5	2	1	1	1	1	7	2	2	2	1	2	1	1
9	2	18	2	2	1	5	15	2	2	1	5	5	1	2	2	2	2	2	9	3	2	9	2	1	1	7	1	1	2	9	2	1	2	2	3	2	2	1	2	3	2	7	2	2	5	2	1	1	1	1	7	2	2	2	1	2	1	1
9	2	18	2	2	1	5	15	2	2	1	5	5	1	2	2	2	2	2	9	3	2	9	2	1	1	7	1	1	2	9	2	1	2	2	3	2	2	1	2	3	2	7	2	2	5	2	1	1	1	1	7	2	2	2	1	2	1	1
9	2	18	2	2	1	5	15	2	2	1	5	5	1	2	2	2	2	2	9	3	2	9	2	1	1	7	1	1	2	9	2	1	2	2	3	2	2	1	2	3	2	7	2	2	5	2	1	1	1	1	7	2	2	2	1	2	1	1
